-0x1.becdcefad7cf5p+0 0x1.203ec800df8cep+0 0x1.64bb64df5e232p+0 
-0x1.ca1e169948d5dp+0 0x1.203ec800df8cep+0 0x1.5706477ac97e4p+0 
-0x1.d56e5e37b9dc5p+0 0x1.203ec800df8cep+0 0x1.4a733d72ef698p+0 
-0x1.e0bea5d62ae2dp+0 0x1.203ec800df8cep+0 0x1.3f201a4c235aap+0 
-0x1.ec0eed749be95p+0 0x1.203ec800df8cep+0 0x1.3518e62dc5a85p+0 

version=0x1.999999999999ap-3
baseType=matrix
type=doubleMatrix
numRows=80
numCols=3
0x1.91b72c7045195p+0 0x1.14d2fad0774c8p+0 0x1.025454bc5c44dp+1 
0x1.8666e4d1d412dp+0 0x1.14d2fad0774c8p+0 0x1.189d5a69dfe09p+1 
0x1.7b169d33630c5p+0 0x1.14d2fad0774c8p+0 0x1.303af0a587f18p+1 
0x1.6fc65594f205dp+0 0x1.14d2fad0774c8p+0 0x1.4863c0cfc41dbp+1 
0x1.64760df680ff5p+0 0x1.14d2fad0774c8p+0 0x1.5ff2add0987edp+1 
0x1.5925c6580ff8dp+0 0x1.14d2fad0774c8p+0 0x1.756fa0ce65824p+1 
0x1.4dd57eb99ef25p+0 0x1.14d2fad0774c8p+0 0x1.87425bb1bb052p+1 
0x1.4285371b2debdp+0 0x1.14d2fad0774c8p+0 0x1.9413453ba2e3ap+1 
0x1.3734ef7cbce55p+0 0x1.14d2fad0774c8p+0 0x1.9b34c858121c7p+1 
0x1.2be4a7de4bdedp+0 0x1.14d2fad0774c8p+0 0x1.9cd2cd0d91505p+1 
0x1.2094603fdad85p+0 0x1.14d2fad0774c8p+0 0x1.99c895198c227p+1 
0x1.154418a169d1dp+0 0x1.14d2fad0774c8p+0 0x1.93446a133ba9fp+1 
0x1.09f3d102f8cb5p+0 0x1.14d2fad0774c8p+0 0x1.8a786fa52132ep+1 
0x1.fd4712c90f899p-1 0x1.14d2fad0774c8p+0 0x1.8074b2905801dp+1 
0x1.e6a6838c2d7c8p-1 0x1.14d2fad0774c8p+0 0x1.7620a4417da03p+1 
0x1.d005f44f4b6f7p-1 0x1.14d2fad0774c8p+0 0x1.6c405fdf9bcdbp+1 
0x1.b965651269626p-1 0x1.14d2fad0774c8p+0 0x1.6379cf81f16cbp+1 
0x1.a2c4d5d587555p-1 0x1.14d2fad0774c8p+0 0x1.5c56b77d4d6e1p+1 
0x1.8c244698a5484p-1 0x1.14d2fad0774c8p+0 0x1.5744dc2a4d0eap+1 
0x1.7583b75bc33b3p-1 0x1.14d2fad0774c8p+0 0x1.5495e72cc6fe2p+1 
0x1.5ee3281ee12e2p-1 0x1.14d2fad0774c8p+0 0x1.547fcbbc7c4d1p+1 
0x1.484298e1ff211p-1 0x1.14d2fad0774c8p+0 0x1.571da2c3e1a93p+1 
0x1.31a209a51d14p-1 0x1.14d2fad0774c8p+0 0x1.5c70b863a019cp+1 
0x1.1b017a683b06fp-1 0x1.14d2fad0774c8p+0 0x1.6461b4766850cp+1 
0x1.0460eb2b58f9ep-1 0x1.14d2fad0774c8p+0 0x1.6ec235dd4e0e5p+1 
0x1.db80b7dcedd9bp-2 0x1.14d2fad0774c8p+0 0x1.7b4fb89f3a377p+1 
0x1.ae3f996329bfap-2 0x1.14d2fad0774c8p+0 0x1.89b8fb99b626p+1 
0x1.80fe7ae965a59p-2 0x1.14d2fad0774c8p+0 0x1.99a6feb2a0bf1p+1 
0x1.53bd5c6fa18b8p-2 0x1.14d2fad0774c8p+0 0x1.aac9b6e594206p+1 
0x1.267c3df5dd717p-2 0x1.14d2fad0774c8p+0 0x1.bce6942f24afep+1 
0x1.f2763ef832aecp-3 0x1.14d2fad0774c8p+0 0x1.cfe4869f762bfp+1 
0x1.97f40204aa7aap-3 0x1.14d2fad0774c8p+0 0x1.e3cfb751bb29dp+1 
0x1.3d71c51122468p-3 0x1.14d2fad0774c8p+0 0x1.f8cfd91b61a64p+1 
0x1.c5df103b3424bp-4 0x1.14d2fad0774c8p+0 0x1.07873790d591fp+2 
0x1.10da965423bc6p-4 0x1.14d2fad0774c8p+0 0x1.1346845af75c5p+2 
0x1.6f5871b44d504p-6 0x1.14d2fad0774c8p+0 0x1.1f7712ea4f572p+2 
-0x1.64b975e7f451p-6 0x1.14d2fad0774c8p+0 0x1.2b9da168bd12ap+2 
-0x1.0e32d7610d7c9p-4 0x1.14d2fad0774c8p+0 0x1.36e456f6afdcdp+2 
-0x1.c33751481de4ep-4 0x1.14d2fad0774c8p+0 0x1.403c04d27d20dp+2 
-0x1.3c1de5979726ap-3 0x1.14d2fad0774c8p+0 0x1.46c59365c4e59p+2 
-0x1.96a0228b1f5acp-3 0x1.14d2fad0774c8p+0 0x1.4a55c7500baaap+2 
-0x1.f1225f7ea78eep-3 0x1.14d2fad0774c8p+0 0x1.4b9d157e2262fp+2 
-0x1.25d24e3917e18p-2 0x1.14d2fad0774c8p+0 0x1.4bc2dfc1afff9p+2 
-0x1.53136cb2dbfb9p-2 0x1.14d2fad0774c8p+0 0x1.4bcfebdbc0975p+2 
-0x1.80548b2ca015ap-2 0x1.14d2fad0774c8p+0 0x1.4c4a6120b54b4p+2 
-0x1.ad95a9a6642fbp-2 0x1.14d2fad0774c8p+0 0x1.4d11ace98a7bfp+2 
-0x1.dad6c8202849cp-2 0x1.14d2fad0774c8p+0 0x1.4d690d526d211p+2 
-0x1.040bf34cf631fp-1 0x1.14d2fad0774c8p+0 0x1.4c37867336272p+2 
-0x1.1aac8289d83fp-1 0x1.14d2fad0774c8p+0 0x1.48880b5bc5d6bp+2 
-0x1.314d11c6ba4c1p-1 0x1.14d2fad0774c8p+0 0x1.4212165fbc4b9p+2 
-0x1.47eda1039c592p-1 0x1.14d2fad0774c8p+0 0x1.39584275bdaaap+2 
-0x1.5e8e30407e663p-1 0x1.14d2fad0774c8p+0 0x1.2f40b9db0a1bcp+2 
-0x1.752ebf7d60734p-1 0x1.14d2fad0774c8p+0 0x1.248fd8b02925cp+2 
-0x1.8bcf4eba42805p-1 0x1.14d2fad0774c8p+0 0x1.19a3ed40d0751p+2 
-0x1.a26fddf7248d6p-1 0x1.14d2fad0774c8p+0 0x1.0e7a52e7ea435p+2 
-0x1.b9106d34069a7p-1 0x1.14d2fad0774c8p+0 0x1.02de42440a39bp+2 
-0x1.cfb0fc70e8a78p-1 0x1.14d2fad0774c8p+0 0x1.ed44e2b186188p+1 
-0x1.e6518badcab49p-1 0x1.14d2fad0774c8p+0 0x1.d396f840c0868p+1 
-0x1.fcf21aeaacc1ap-1 0x1.14d2fad0774c8p+0 0x1.b9339d8f0134dp+1 
-0x1.09c95513c7675p+0 0x1.14d2fad0774c8p+0 0x1.9eea1038d3b94p+1 
-0x1.15199cb2386ddp+0 0x1.14d2fad0774c8p+0 0x1.8596f15e6683p+1 
-0x1.2069e450a9745p+0 0x1.14d2fad0774c8p+0 0x1.6df0571222cefp+1 
-0x1.2bba2bef1a7adp+0 0x1.14d2fad0774c8p+0 0x1.586ca42706527p+1 
-0x1.370a738d8b815p+0 0x1.14d2fad0774c8p+0 0x1.453f08224d391p+1 
-0x1.425abb2bfc87dp+0 0x1.14d2fad0774c8p+0 0x1.345f84078af4bp+1 
-0x1.4dab02ca6d8e5p+0 0x1.14d2fad0774c8p+0 0x1.25974bb4d6e6bp+1 
-0x1.58fb4a68de94dp+0 0x1.14d2fad0774c8p+0 0x1.188e84cdc9a93p+1 
-0x1.644b92074f9b5p+0 0x1.14d2fad0774c8p+0 0x1.0cdaded6f40f9p+1 
-0x1.6f9bd9a5c0a1dp+0 0x1.14d2fad0774c8p+0 0x1.020efd12b0681p+1 
-0x1.7aec214431a85p+0 0x1.14d2fad0774c8p+0 0x1.ef9380e4bbf99p+0 
-0x1.863c68e2a2aedp+0 0x1.14d2fad0774c8p+0 0x1.db865227be017p+0 
-0x1.918cb08113b55p+0 0x1.14d2fad0774c8p+0 0x1.c7a7e5555a593p+0 
-0x1.9cdcf81f84bbdp+0 0x1.14d2fad0774c8p+0 0x1.b3ec172458ae8p+0 
-0x1.a82d3fbdf5c25p+0 0x1.14d2fad0774c8p+0 0x1.a07c8dd7c2695p+0 
-0x1.b37d875c66c8dp+0 0x1.14d2fad0774c8p+0 0x1.8da3b98463febp+0 
-0x1.becdcefad7cf5p+0 0x1.14d2fad0774c8p+0 0x1.7bb656b39bfc3p+0 
-0x1.ca1e169948d5dp+0 0x1.14d2fad0774c8p+0 0x1.6b01068ee7e63p+0 
-0x1.d56e5e37b9dc5p+0 0x1.14d2fad0774c8p+0 0x1.5bbcaaf83b323p+0 
-0x1.e0bea5d62ae2dp+0 0x1.14d2fad0774c8p+0 0x1.4e098ceab8c67p+0 
-0x1.ec0eed749be95p+0 0x1.14d2fad0774c8p+0 0x1.41efce4c3e012p+0 

version=0x1.999999999999ap-3
baseType=matrix
type=doubleMatrix
numRows=80
numCols=3
0x1.91b72c7045195p+0 0x1.09672da00f0c2p+0 0x1.04dc085ab4095p+1 
0x1.8666e4d1d412dp+0 0x1.09672da00f0c2p+0 0x1.1bf4de23d404ep+1 
0x1.7b169d33630c5p+0 0x1.09672da00f0c2p+0 0x1.348a7c32a16e7p+1 
0x1.6fc65594f205dp+0 0x1.09672da00f0c2p+0 0x1.4dc83f123350cp+1 
0x1.64760df680ff5p+0 0x1.09672da00f0c2p+0 0x1.666c6d2441064p+1 
0x1.5925c6580ff8dp+0 0x1.09672da00f0c2p+0 0x1.7ccdb8ce9acf7p+1 
0x1.4dd57eb99ef25p+0 0x1.09672da00f0c2p+0 0x1.8f17b66f19143p+1 
0x1.4285371b2debdp+0 0x1.09672da00f0c2p+0 0x1.9bc7ffd33b474p+1 
0x1.3734ef7cbce55p+0 0x1.09672da00f0c2p+0 0x1.a2382e17c5c47p+1 
0x1.2be4a7de4bdedp+0 0x1.09672da00f0c2p+0 0x1.a2d33823428dbp+1 
0x1.2094603fdad85p+0 0x1.09672da00f0c2p+0 0x1.9eccfee64d4f5p+1 
0x1.154418a169d1dp+0 0x1.09672da00f0c2p+0 0x1.979ee7656556bp+1 
0x1.09f3d102f8cb5p+0 0x1.09672da00f0c2p+0 0x1.8ea4b53fbb18bp+1 
0x1.fd4712c90f899p-1 0x1.09672da00f0c2p+0 0x1.84f7e84bbb42fp+1 
0x1.e6a6838c2d7c8p-1 0x1.09672da00f0c2p+0 0x1.7b7448c9ab362p+1 
0x1.d005f44f4b6f7p-1 0x1.09672da00f0c2p+0 0x1.72c8d788823a1p+1 
0x1.b965651269626p-1 0x1.09672da00f0c2p+0 0x1.6b858fcc24f22p+1 
0x1.a2c4d5d587555p-1 0x1.09672da00f0c2p+0 0x1.6622709f5c037p+1 
0x1.8c244698a5484p-1 0x1.09672da00f0c2p+0 0x1.6301a52952686p+1 
0x1.7583b75bc33b3p-1 0x1.09672da00f0c2p+0 0x1.626f6db5573dap+1 
0x1.5ee3281ee12e2p-1 0x1.09672da00f0c2p+0 0x1.64a170eccf733p+1 
0x1.484298e1ff211p-1 0x1.09672da00f0c2p+0 0x1.69b60876dc621p+1 
0x1.31a209a51d14p-1 0x1.09672da00f0c2p+0 0x1.71b383feca50ap+1 
0x1.1b017a683b06fp-1 0x1.09672da00f0c2p+0 0x1.7c8749403a16ap+1 
0x1.0460eb2b58f9ep-1 0x1.09672da00f0c2p+0 0x1.8a05073adee51p+1 
0x1.db80b7dcedd9bp-2 0x1.09672da00f0c2p+0 0x1.99e6c7a2a80afp+1 
0x1.ae3f996329bfap-2 0x1.09672da00f0c2p+0 0x1.abcf5c5fb0d0dp+1 
0x1.80fe7ae965a59p-2 0x1.09672da00f0c2p+0 0x1.bf511d15897e6p+1 
0x1.53bd5c6fa18b8p-2 0x1.09672da00f0c2p+0 0x1.d3fa73e00ad59p+1 
0x1.267c3df5dd717p-2 0x1.09672da00f0c2p+0 0x1.e9678e701580bp+1 
0x1.f2763ef832aecp-3 0x1.09672da00f0c2p+0 0x1.ff549ea0c8c01p+1 
0x1.97f40204aa7aap-3 0x1.09672da00f0c2p+0 0x1.0ad410f58eb71p+2 
0x1.3d71c51122468p-3 0x1.09672da00f0c2p+0 0x1.1635d20cb1fe8p+2 
0x1.c5df103b3424bp-4 0x1.09672da00f0c2p+0 0x1.21d677c6cf891p+2 
0x1.10da965423bc6p-4 0x1.09672da00f0c2p+0 0x1.2da412d46dfb4p+2 
0x1.6f5871b44d504p-6 0x1.09672da00f0c2p+0 0x1.39520154e4592p+2 
-0x1.64b975e7f451p-6 0x1.09672da00f0c2p+0 0x1.443d2ff525b68p+2 
-0x1.0e32d7610d7c9p-4 0x1.09672da00f0c2p+0 0x1.4d72def78b31ap+2 
-0x1.c33751481de4ep-4 0x1.09672da00f0c2p+0 0x1.53fd68aa56e2dp+2 
-0x1.3c1de5979726ap-3 0x1.09672da00f0c2p+0 0x1.576cf95dc5cb4p+2 
-0x1.96a0228b1f5acp-3 0x1.09672da00f0c2p+0 0x1.5835e36e75946p+2 
-0x1.f1225f7ea78eep-3 0x1.09672da00f0c2p+0 0x1.5781928f10191p+2 
-0x1.25d24e3917e18p-2 0x1.09672da00f0c2p+0 0x1.569f5ae2788d9p+2 
-0x1.53136cb2dbfb9p-2 0x1.09672da00f0c2p+0 0x1.568b1b58c0bd2p+2 
-0x1.80548b2ca015ap-2 0x1.09672da00f0c2p+0 0x1.57b57d230d5a5p+2 
-0x1.ad95a9a6642fbp-2 0x1.09672da00f0c2p+0 0x1.59f3cb6abd90bp+2 
-0x1.dad6c8202849cp-2 0x1.09672da00f0c2p+0 0x1.5c8092d1b5dafp+2 
-0x1.040bf34cf631fp-1 0x1.09672da00f0c2p+0 0x1.5e1c8016a4323p+2 
-0x1.1aac8289d83fp-1 0x1.09672da00f0c2p+0 0x1.5d75c0d01d418p+2 
-0x1.314d11c6ba4c1p-1 0x1.09672da00f0c2p+0 0x1.59c867a673c21p+2 
-0x1.47eda1039c592p-1 0x1.09672da00f0c2p+0 0x1.533dad8f1a137p+2 
-0x1.5e8e30407e663p-1 0x1.09672da00f0c2p+0 0x1.4aa348a15e792p+2 
-0x1.752ebf7d60734p-1 0x1.09672da00f0c2p+0 0x1.40c7e3edffa7bp+2 
-0x1.8bcf4eba42805p-1 0x1.09672da00f0c2p+0 0x1.360ef2ad6d4e4p+2 
-0x1.a26fddf7248d6p-1 0x1.09672da00f0c2p+0 0x1.2a6cd6ed73d9ap+2 
-0x1.b9106d34069a7p-1 0x1.09672da00f0c2p+0 0x1.1da9ae7f78257p+2 
-0x1.cfb0fc70e8a78p-1 0x1.09672da00f0c2p+0 0x1.0fb3eceb634e4p+2 
-0x1.e6518badcab49p-1 0x1.09672da00f0c2p+0 0x1.00cf10264ceb3p+2 
-0x1.fcf21aeaacc1ap-1 0x1.09672da00f0c2p+0 0x1.e30f8da47be23p+1 
-0x1.09c95513c7675p+0 0x1.09672da00f0c2p+0 0x1.c506dafe2b352p+1 
-0x1.15199cb2386ddp+0 0x1.09672da00f0c2p+0 0x1.a8a3c314b1b54p+1 
-0x1.2069e450a9745p+0 0x1.09672da00f0c2p+0 0x1.8eabc466ed0b8p+1 
-0x1.2bba2bef1a7adp+0 0x1.09672da00f0c2p+0 0x1.7782faf7452dbp+1 
-0x1.370a738d8b815p+0 0x1.09672da00f0c2p+0 0x1.6338d9b67cfbp+1 
-0x1.425abb2bfc87dp+0 0x1.09672da00f0c2p+0 0x1.519a179e3b9f1p+1 
-0x1.4dab02ca6d8e5p+0 0x1.09672da00f0c2p+0 0x1.42422a66928acp+1 
-0x1.58fb4a68de94dp+0 0x1.09672da00f0c2p+0 0x1.34ac417701f9dp+1 
-0x1.644b92074f9b5p+0 0x1.09672da00f0c2p+0 0x1.284580b1baf31p+1 
-0x1.6f9bd9a5c0a1dp+0 0x1.09672da00f0c2p+0 0x1.1c813dab797f4p+1 
-0x1.7aec214431a85p+0 0x1.09672da00f0c2p+0 0x1.10ed56979f2c5p+1 
-0x1.863c68e2a2aedp+0 0x1.09672da00f0c2p+0 0x1.0542193e48b55p+1 
-0x1.918cb08113b55p+0 0x1.09672da00f0c2p+0 0x1.f2d1980156b51p+0 
-0x1.9cdcf81f84bbdp+0 0x1.09672da00f0c2p+0 0x1.daed92dea0c97p+0 
-0x1.a82d3fbdf5c25p+0 0x1.09672da00f0c2p+0 0x1.c33f49a6aa924p+0 
-0x1.b37d875c66c8dp+0 0x1.09672da00f0c2p+0 0x1.ac47c047f8704p+0 
-0x1.becdcefad7cf5p+0 0x1.09672da00f0c2p+0 0x1.9683467e9cf8cp+0 
-0x1.ca1e169948d5dp+0 0x1.09672da00f0c2p+0 0x1.825509f443312p+0 
-0x1.d56e5e37b9dc5p+0 0x1.09672da00f0c2p+0 0x1.6ffdab964b97dp+0 
-0x1.e0bea5d62ae2dp+0 0x1.09672da00f0c2p+0 0x1.5f9a8566a92f1p+0 
-0x1.ec0eed749be95p+0 0x1.09672da00f0c2p+0 0x1.512a63fc98b61p+0 

version=0x1.999999999999ap-3
baseType=matrix
type=doubleMatrix
numRows=80
numCols=3
0x1.91b72c7045195p+0 0x1.fbf6c0df4d977p-1 0x1.09a1729538bf8p+1 
0x1.8666e4d1d412dp+0 0x1.fbf6c0df4d977p-1 0x1.22139b511183fp+1 
0x1.7b169d33630c5p+0 0x1.fbf6c0df4d977p-1 0x1.3c4843ae3c4c2p+1 
0x1.6fc65594f205dp+0 0x1.fbf6c0df4d977p-1 0x1.576004e5ef564p+1 
0x1.64760df680ff5p+0 0x1.fbf6c0df4d977p-1 0x1.71f48ec62dac5p+1 
0x1.5925c6580ff8dp+0 0x1.fbf6c0df4d977p-1 0x1.8a1509e4c2fp+1 
0x1.4dd57eb99ef25p+0 0x1.fbf6c0df4d977p-1 0x1.9d8cad7a89289p+1 
0x1.4285371b2debdp+0 0x1.fbf6c0df4d977p-1 0x1.aa8b8f30d7423p+1 
0x1.3734ef7cbce55p+0 0x1.fbf6c0df4d977p-1 0x1.b06843a35b53dp+1 
0x1.2be4a7de4bdedp+0 0x1.fbf6c0df4d977p-1 0x1.afe080e03f9ecp+1 
0x1.2094603fdad85p+0 0x1.fbf6c0df4d977p-1 0x1.aa9ef74e472f6p+1 
0x1.154418a169d1dp+0 0x1.fbf6c0df4d977p-1 0x1.a27ceccbd801p+1 
0x1.09f3d102f8cb5p+0 0x1.fbf6c0df4d977p-1 0x1.9907531d72525p+1 
0x1.fd4712c90f899p-1 0x1.fbf6c0df4d977p-1 0x1.8f617d7e9aebbp+1 
0x1.e6a6838c2d7c8p-1 0x1.fbf6c0df4d977p-1 0x1.865a923dc4726p+1 
0x1.d005f44f4b6f7p-1 0x1.fbf6c0df4d977p-1 0x1.7e8c9911ec2ecp+1 
0x1.b965651269626p-1 0x1.fbf6c0df4d977p-1 0x1.7872f3dabd6fdp+1 
0x1.a2c4d5d587555p-1 0x1.fbf6c0df4d977p-1 0x1.7475b77963b9ep+1 
0x1.8c244698a5484p-1 0x1.fbf6c0df4d977p-1 0x1.72ed3f2b8c197p+1 
0x1.7583b75bc33b3p-1 0x1.fbf6c0df4d977p-1 0x1.7421d9aa8cbd4p+1 
0x1.5ee3281ee12e2p-1 0x1.fbf6c0df4d977p-1 0x1.784a1533075p+1 
0x1.484298e1ff211p-1 0x1.fbf6c0df4d977p-1 0x1.7f88bb3ae548p+1 
0x1.31a209a51d14p-1 0x1.fbf6c0df4d977p-1 0x1.89ea9d2e91a4p+1 
0x1.1b017a683b06fp-1 0x1.fbf6c0df4d977p-1 0x1.9763f8ba09fa1p+1 
0x1.0460eb2b58f9ep-1 0x1.fbf6c0df4d977p-1 0x1.a7cd5a01584c2p+1 
0x1.db80b7dcedd9bp-2 0x1.fbf6c0df4d977p-1 0x1.bae06b7f77aa2p+1 
0x1.ae3f996329bfap-2 0x1.fbf6c0df4d977p-1 0x1.d0360e92402a7p+1 
0x1.80fe7ae965a59p-2 0x1.fbf6c0df4d977p-1 0x1.e74837431f8bp+1 
0x1.53bd5c6fa18b8p-2 0x1.fbf6c0df4d977p-1 0x1.ff7aaaef07bbep+1 
0x1.267c3df5dd717p-2 0x1.fbf6c0df4d977p-1 0x1.0c1640821e473p+2 
0x1.f2763ef832aecp-3 0x1.fbf6c0df4d977p-1 0x1.1867d45afc0ccp+2 
0x1.97f40204aa7aap-3 0x1.fbf6c0df4d977p-1 0x1.247e3b5048d8p+2 
0x1.3d71c51122468p-3 0x1.fbf6c0df4d977p-1 0x1.303919987cc39p+2 
0x1.c5df103b3424bp-4 0x1.fbf6c0df4d977p-1 0x1.3b7ca183a01f2p+2 
0x1.10da965423bc6p-4 0x1.fbf6c0df4d977p-1 0x1.4614daadbae2p+2 
0x1.6f5871b44d504p-6 0x1.fbf6c0df4d977p-1 0x1.4f973cb8d2e13p+2 
-0x1.64b975e7f451p-6 0x1.fbf6c0df4d977p-1 0x1.575af82d26107p+2 
-0x1.0e32d7610d7c9p-4 0x1.fbf6c0df4d977p-1 0x1.5ca55ca38bf04p+2 
-0x1.c33751481de4ep-4 0x1.fbf6c0df4d977p-1 0x1.5f0cbc4421848p+2 
-0x1.3c1de5979726ap-3 0x1.fbf6c0df4d977p-1 0x1.5ed35c681c50ep+2 
-0x1.96a0228b1f5acp-3 0x1.fbf6c0df4d977p-1 0x1.5ce556a20fa51p+2 
-0x1.f1225f7ea78eep-3 0x1.fbf6c0df4d977p-1 0x1.5a795ec551b12p+2 
-0x1.25d24e3917e18p-2 0x1.fbf6c0df4d977p-1 0x1.58a6dd8166404p+2 
-0x1.53136cb2dbfb9p-2 0x1.fbf6c0df4d977p-1 0x1.582a832caa10dp+2 
-0x1.80548b2ca015ap-2 0x1.fbf6c0df4d977p-1 0x1.59540bb156c8bp+2 
-0x1.ad95a9a6642fbp-2 0x1.fbf6c0df4d977p-1 0x1.5c02f0d0463a9p+2 
-0x1.dad6c8202849cp-2 0x1.fbf6c0df4d977p-1 0x1.5fa554c7a056bp+2 
-0x1.040bf34cf631fp-1 0x1.fbf6c0df4d977p-1 0x1.634347da6b69bp+2 
-0x1.1aac8289d83fp-1 0x1.fbf6c0df4d977p-1 0x1.65b12ef4dc757p+2 
-0x1.314d11c6ba4c1p-1 0x1.fbf6c0df4d977p-1 0x1.65f40b56e4858p+2 
-0x1.47eda1039c592p-1 0x1.fbf6c0df4d977p-1 0x1.63a1e9c1f4f53p+2 
-0x1.5e8e30407e663p-1 0x1.fbf6c0df4d977p-1 0x1.5ee2f3c1127fbp+2 
-0x1.752ebf7d60734p-1 0x1.fbf6c0df4d977p-1 0x1.580ae97eedd99p+2 
-0x1.8bcf4eba42805p-1 0x1.fbf6c0df4d977p-1 0x1.4f30dcd77262cp+2 
-0x1.a26fddf7248d6p-1 0x1.fbf6c0df4d977p-1 0x1.4422fae588187p+2 
-0x1.b9106d34069a7p-1 0x1.fbf6c0df4d977p-1 0x1.36b9566730f19p+2 
-0x1.cfb0fc70e8a78p-1 0x1.fbf6c0df4d977p-1 0x1.2737b788f9379p+2 
-0x1.e6518badcab49p-1 0x1.fbf6c0df4d977p-1 0x1.166258e8a92e9p+2 
-0x1.fcf21aeaacc1ap-1 0x1.fbf6c0df4d977p-1 0x1.053baf9b21707p+2 
-0x1.09c95513c7675p+0 0x1.fbf6c0df4d977p-1 0x1.e960d5f328258p+1 
-0x1.15199cb2386ddp+0 0x1.fbf6c0df4d977p-1 0x1.cad1febdadbc5p+1 
-0x1.2069e450a9745p+0 0x1.fbf6c0df4d977p-1 0x1.af85cbd0e343bp+1 
-0x1.2bba2bef1a7adp+0 0x1.fbf6c0df4d977p-1 0x1.97b95a7d066cp+1 
-0x1.370a738d8b815p+0 0x1.fbf6c0df4d977p-1 0x1.834a0a5934ff3p+1 
-0x1.425abb2bfc87dp+0 0x1.fbf6c0df4d977p-1 0x1.71cdff95b541dp+1 
-0x1.4dab02ca6d8e5p+0 0x1.fbf6c0df4d977p-1 0x1.62a783ac1405ep+1 
-0x1.58fb4a68de94dp+0 0x1.fbf6c0df4d977p-1 0x1.55182b59c1bd5p+1 
-0x1.644b92074f9b5p+0 0x1.fbf6c0df4d977p-1 0x1.4858827d004d3p+1 
-0x1.6f9bd9a5c0a1dp+0 0x1.fbf6c0df4d977p-1 0x1.3bb54f44a5649p+1 
-0x1.7aec214431a85p+0 0x1.fbf6c0df4d977p-1 0x1.2ead61ae00a2dp+1 
-0x1.863c68e2a2aedp+0 0x1.fbf6c0df4d977p-1 0x1.2105fabe4dfb3p+1 
-0x1.918cb08113b55p+0 0x1.fbf6c0df4d977p-1 0x1.12cd0acd78cfdp+1 
-0x1.9cdcf81f84bbdp+0 0x1.fbf6c0df4d977p-1 0x1.0448960430745p+1 
-0x1.a82d3fbdf5c25p+0 0x1.fbf6c0df4d977p-1 0x1.ebb6f276e0d9ap+0 
-0x1.b37d875c66c8dp+0 0x1.fbf6c0df4d977p-1 0x1.cfd56ddc687d3p+0 
-0x1.becdcefad7cf5p+0 0x1.fbf6c0df4d977p-1 0x1.b5958a7ac13e2p+0 
-0x1.ca1e169948d5dp+0 0x1.fbf6c0df4d977p-1 0x1.9d6d39aae193bp+0 
-0x1.d56e5e37b9dc5p+0 0x1.fbf6c0df4d977p-1 0x1.879d005788cecp+0 
-0x1.e0bea5d62ae2dp+0 0x1.fbf6c0df4d977p-1 0x1.7436c192f8a05p+0 
-0x1.ec0eed749be95p+0 0x1.fbf6c0df4d977p-1 0x1.63289c72b53eap+0 

version=0x1.999999999999ap-3
baseType=matrix
type=doubleMatrix
numRows=80
numCols=3
0x1.91b72c7045195p+0 0x1.e51f267e7d16ap-1 0x1.1023292de864cp+1 
0x1.8666e4d1d412dp+0 0x1.e51f267e7d16ap-1 0x1.2a683da8d2995p+1 
0x1.7b169d33630c5p+0 0x1.e51f267e7d16ap-1 0x1.46dba5e53d152p+1 
0x1.6fc65594f205dp+0 0x1.e51f267e7d16ap-1 0x1.649b5ba0a4154p+1 
0x1.64760df680ff5p+0 0x1.e51f267e7d16ap-1 0x1.821bbb82b2a65p+1 
0x1.5925c6580ff8dp+0 0x1.e51f267e7d16ap-1 0x1.9d0dfad60bc51p+1 
0x1.4dd57eb99ef25p+0 0x1.e51f267e7d16ap-1 0x1.b2a98d868fb14p+1 
0x1.4285371b2debdp+0 0x1.e51f267e7d16ap-1 0x1.c094986e801d5p+1 
0x1.3734ef7cbce55p+0 0x1.e51f267e7d16ap-1 0x1.c6098f5b44ddcp+1 
0x1.2be4a7de4bdedp+0 0x1.e51f267e7d16ap-1 0x1.c434a89dadb49p+1 
0x1.2094603fdad85p+0 0x1.e51f267e7d16ap-1 0x1.bd67a4e52087ep+1 
0x1.154418a169d1dp+0 0x1.e51f267e7d16ap-1 0x1.b3fcc35d202f7p+1 
0x1.09f3d102f8cb5p+0 0x1.e51f267e7d16ap-1 0x1.a9bd91d37ae26p+1 
0x1.fd4712c90f899p-1 0x1.e51f267e7d16ap-1 0x1.9fd6a68e9673p+1 
0x1.e6a6838c2d7c8p-1 0x1.e51f267e7d16ap-1 0x1.9706cbea55647p+1 
0x1.d005f44f4b6f7p-1 0x1.e51f267e7d16ap-1 0x1.8fd0136fcccdp+1 
0x1.b965651269626p-1 0x1.e51f267e7d16ap-1 0x1.8a97c8827839cp+1 
0x1.a2c4d5d587555p-1 0x1.e51f267e7d16ap-1 0x1.87b5ad1937b03p+1 
0x1.8c244698a5484p-1 0x1.e51f267e7d16ap-1 0x1.87785b1bd305bp+1 
0x1.7583b75bc33b3p-1 0x1.e51f267e7d16ap-1 0x1.8a243fd4b266fp+1 
0x1.5ee3281ee12e2p-1 0x1.e51f267e7d16ap-1 0x1.8ff0a53756a7dp+1 
0x1.484298e1ff211p-1 0x1.e51f267e7d16ap-1 0x1.990451539ff48p+1 
