-0x1.5a14264ace0cep-2 0x1.cb298fb6c5872p-1 -0x1.1e3844be493bdp-1 
-0x1.8527674ae68cp-2 0x1.cb298fb6c5872p-1 -0x1.01e16530aa396p-1 
-0x1.b03aa84aff0b2p-2 0x1.cb298fb6c5872p-1 -0x1.d0daf0cf1da58p-2 
-0x1.db4de94b178a4p-2 0x1.cb298fb6c5872p-1 -0x1.a5450dc81886bp-2 
-0x1.033095259804bp-1 0x1.cb298fb6c5872p-1 -0x1.80c843dbfde66p-2 
-0x1.18ba35a5a4444p-1 0x1.cb298fb6c5872p-1 -0x1.611e78083c8c4p-2 
-0x1.2e43d625b083dp-1 0x1.cb298fb6c5872p-1 -0x1.422aa93955d2ep-2 
-0x1.43cd76a5bcc36p-1 0x1.cb298fb6c5872p-1 -0x1.1e91281aa0dd8p-2 
-0x1.59571725c902fp-1 0x1.cb298fb6c5872p-1 -0x1.e0e418c1813aep-3 
-0x1.6ee0b7a5d5428p-1 0x1.cb298fb6c5872p-1 -0x1.642092aca8f1bp-3 
-0x1.846a5825e1821p-1 0x1.cb298fb6c5872p-1 -0x1.7960aaf62d0f6p-4 
-0x1.99f3f8a5edc1ap-1 0x1.cb298fb6c5872p-1 0x1.d3170bd5bbaf5p-7 
-0x1.af7d9925fa013p-1 0x1.cb298fb6c5872p-1 0x1.2d2eb92f1f35bp-3 
-0x1.c50739a60640cp-1 0x1.cb298fb6c5872p-1 0x1.37aa6481a60cep-2 
-0x1.da90da2612805p-1 0x1.cb298fb6c5872p-1 0x1.e8933893cdb5ap-2 
-0x1.f01a7aa61ebfep-1 0x1.cb298fb6c5872p-1 0x1.499ea49e961dbp-1 
-0x1.02d20d93157fbp+0 0x1.cb298fb6c5872p-1 0x1.8824ccae3c5cbp-1 
-0x1.0d96ddd31b9f7p+0 0x1.cb298fb6c5872p-1 0x1.97bfd6be9dfb2p-1 
-0x1.185bae1321bf3p+0 0x1.cb298fb6c5872p-1 0x1.6b1920d20379ap-1 
-0x1.23207e5327defp+0 0x1.cb298fb6c5872p-1 0x1.0ba382d98a447p-1 
-0x1.2de54e932dfebp+0 0x1.cb298fb6c5872p-1 0x1.216ae7abde1dfp-2 
-0x1.38aa1ed3341e7p+0 0x1.cb298fb6c5872p-1 0x1.e814f10ee64c5p-6 
-0x1.436eef133a3e3p+0 0x1.cb298fb6c5872p-1 -0x1.b11f6e36f1eb3p-3 
-0x1.4e33bf53405dfp+0 0x1.cb298fb6c5872p-1 -0x1.b87a1ee362aa4p-2 
-0x1.58f88f93467dbp+0 0x1.cb298fb6c5872p-1 -0x1.3ecf84780505ep-1 
-0x1.63bd5fd34c9d7p+0 0x1.cb298fb6c5872p-1 -0x1.940b64543a886p-1 
-0x1.6e82301352bd3p+0 0x1.cb298fb6c5872p-1 -0x1.dccc60dab8bddp-1 
-0x1.7947005358dcfp+0 0x1.cb298fb6c5872p-1 -0x1.0d1e9b5b0e136p+0 
-0x1.840bd0935efcbp+0 0x1.cb298fb6c5872p-1 -0x1.26ce7f5e9dd49p+0 
-0x1.8ed0a0d3651c7p+0 0x1.cb298fb6c5872p-1 -0x1.3c12aab472f75p+0 

version=0x1.999999999999ap-3
baseType=matrix
type=doubleMatrix
numRows=80
numCols=3
0x1.c3eba2ee7eb13p+0 0x1.b20a93749cf3p-1 -0x1.4baa60fc76b55p-3 
0x1.b926d2ae78917p+0 0x1.b20a93749cf3p-1 0x1.b4259b4f4373ap-6 
0x1.ae62026e7271bp+0 0x1.b20a93749cf3p-1 0x1.955552b18a27p-3 
0x1.a39d322e6c51fp+0 0x1.b20a93749cf3p-1 0x1.53f92decb281ap-2 
0x1.98d861ee66323p+0 0x1.b20a93749cf3p-1 0x1.a5b514b84f5a5p-2 
0x1.8e1391ae60127p+0 0x1.b20a93749cf3p-1 0x1.ba657918a1418p-2 
0x1.834ec16e59f2bp+0 0x1.b20a93749cf3p-1 0x1.9c0f137534851p-2 
0x1.7889f12e53d2fp+0 0x1.b20a93749cf3p-1 0x1.5e4f82e1d5b9dp-2 
0x1.6dc520ee4db33p+0 0x1.b20a93749cf3p-1 0x1.15209655700e2p-2 
0x1.630050ae47937p+0 0x1.b20a93749cf3p-1 0x1.9e6bb3d771827p-3 
0x1.583b806e4173bp+0 0x1.b20a93749cf3p-1 0x1.29957d2066a34p-3 
0x1.4d76b02e3b53fp+0 0x1.b20a93749cf3p-1 0x1.a2226451928c8p-4 
0x1.42b1dfee35343p+0 0x1.b20a93749cf3p-1 0x1.22f1e3e9d895p-4 
0x1.37ed0fae2f147p+0 0x1.b20a93749cf3p-1 0x1.82a0b69adb529p-5 
0x1.2d283f6e28f4bp+0 0x1.b20a93749cf3p-1 0x1.7d12ae040e30ep-6 
0x1.22636f2e22d4fp+0 0x1.b20a93749cf3p-1 -0x1.2c75719e4f0efp-7 
0x1.179e9eee1cb53p+0 0x1.b20a93749cf3p-1 -0x1.d87d08a5f9d52p-5 
0x1.0cd9ceae16957p+0 0x1.b20a93749cf3p-1 -0x1.03fc52c86032cp-3 
0x1.0214fe6e1075bp+0 0x1.b20a93749cf3p-1 -0x1.bd21461fb890fp-3 
0x1.eea05c5c14abdp-1 0x1.b20a93749cf3p-1 -0x1.4cda668e96b74p-2 
0x1.d916bbdc086c4p-1 0x1.b20a93749cf3p-1 -0x1.c62ad51b2ae3bp-2 
0x1.c38d1b5bfc2cbp-1 0x1.b20a93749cf3p-1 -0x1.2186792d31a69p-1 
0x1.ae037adbefed2p-1 0x1.b20a93749cf3p-1 -0x1.5e6697daaa77cp-1 
0x1.9879da5be3ad9p-1 0x1.b20a93749cf3p-1 -0x1.97198718d986dp-1 
0x1.82f039dbd76ep-1 0x1.b20a93749cf3p-1 -0x1.c9cd44065841ep-1 
0x1.6d66995bcb2e7p-1 0x1.b20a93749cf3p-1 -0x1.f55dd0e98bb16p-1 
0x1.57dcf8dbbeeeep-1 0x1.b20a93749cf3p-1 -0x1.0c96c4c280cd4p+0 
0x1.4253585bb2af5p-1 0x1.b20a93749cf3p-1 -0x1.1a8092a7a0df3p+0 
0x1.2cc9b7dba66fcp-1 0x1.b20a93749cf3p-1 -0x1.247258a715bbap+0 
0x1.1740175b9a303p-1 0x1.b20a93749cf3p-1 -0x1.2a8cf345bc149p+0 
0x1.01b676db8df0ap-1 0x1.b20a93749cf3p-1 -0x1.2d072f21f2012p+0 
0x1.d859acb703622p-2 0x1.b20a93749cf3p-1 -0x1.2c2bc8bab8076p+0 
0x1.ad466bb6eae3p-2 0x1.b20a93749cf3p-1 -0x1.28592abd37359p+0 
0x1.82332ab6d263ep-2 0x1.b20a93749cf3p-1 -0x1.22019a1cc6a7fp+0 
0x1.571fe9b6b9e4cp-2 0x1.b20a93749cf3p-1 -0x1.19aa414b8a067p+0 
0x1.2c0ca8b6a165ap-2 0x1.b20a93749cf3p-1 -0x1.0fe759895f9e3p+0 
0x1.00f967b688e68p-2 0x1.b20a93749cf3p-1 -0x1.0553d3c8dd871p+0 
0x1.abcc4d6ce0cedp-3 0x1.b20a93749cf3p-1 -0x1.f50777ad7ba9ep-1 
0x1.55a5cb6cafd0ap-3 0x1.b20a93749cf3p-1 -0x1.dfe4b5e23ca46p-1 
0x1.fefe92d8fda4ep-4 0x1.b20a93749cf3p-1 -0x1.cbdf0b6bcdbdap-1 
0x1.52b18ed89ba88p-4 0x1.b20a93749cf3p-1 -0x1.b922c8a821ab9p-1 
0x1.4cc915b073584p-5 0x1.b20a93749cf3p-1 -0x1.a75fe72c2c99dp-1 
-0x1.7a1e4a0a141p-10 0x1.b20a93749cf3p-1 -0x1.95d9d88ac6186p-1 
-0x1.646afa5114994p-5 0x1.b20a93749cf3p-1 -0x1.838db06a99b19p-1 
-0x1.5e828128ec49p-4 0x1.b20a93749cf3p-1 -0x1.6f662985c19b2p-1 
-0x1.0567c294a722bp-3 0x1.b20a93749cf3p-1 -0x1.58739eae8d50cp-1 
-0x1.5b8e4494d820ep-3 0x1.b20a93749cf3p-1 -0x1.3e20a13508cb8p-1 
-0x1.b1b4c695091f1p-3 0x1.b20a93749cf3p-1 -0x1.205f1d5a9943ep-1 
-0x1.03eda44a9d0eap-2 0x1.b20a93749cf3p-1 -0x1.ff954ebdc7123p-2 
-0x1.2f00e54ab58dcp-2 0x1.b20a93749cf3p-1 -0x1.bb71d0c4b5948p-2 
-0x1.5a14264ace0cep-2 0x1.b20a93749cf3p-1 -0x1.785481499bdep-2 
-0x1.8527674ae68cp-2 0x1.b20a93749cf3p-1 -0x1.3b10139985166p-2 
-0x1.b03aa84aff0b2p-2 0x1.b20a93749cf3p-1 -0x1.084be79f82a5bp-2 
-0x1.db4de94b178a4p-2 0x1.b20a93749cf3p-1 -0x1.c665b3247f046p-3 
-0x1.033095259804bp-1 0x1.b20a93749cf3p-1 -0x1.988914413d1aep-3 
-0x1.18ba35a5a4444p-1 0x1.b20a93749cf3p-1 -0x1.81b7551d51502p-3 
-0x1.2e43d625b083dp-1 0x1.b20a93749cf3p-1 -0x1.775516a536273p-3 
-0x1.43cd76a5bcc36p-1 0x1.b20a93749cf3p-1 -0x1.6bcc2b95608fp-3 
-0x1.59571725c902fp-1 0x1.b20a93749cf3p-1 -0x1.511fa360c12dap-3 
-0x1.6ee0b7a5d5428p-1 0x1.b20a93749cf3p-1 -0x1.1aed178cb80eep-3 
-0x1.846a5825e1821p-1 0x1.b20a93749cf3p-1 -0x1.7f757d49d049fp-4 
-0x1.99f3f8a5edc1ap-1 0x1.b20a93749cf3p-1 -0x1.cfcbbefdab4bap-6 
-0x1.af7d9925fa013p-1 0x1.b20a93749cf3p-1 0x1.da7fb1227eed7p-5 
-0x1.c50739a60640cp-1 0x1.b20a93749cf3p-1 0x1.4aafa5ef96e83p-3 
-0x1.da90da2612805p-1 0x1.b20a93749cf3p-1 0x1.17a8ded668e06p-2 
-0x1.f01a7aa61ebfep-1 0x1.b20a93749cf3p-1 0x1.80e727b115e11p-2 
-0x1.02d20d93157fbp+0 0x1.b20a93749cf3p-1 0x1.c7b8d3e2dcd46p-2 
-0x1.0d96ddd31b9f7p+0 0x1.b20a93749cf3p-1 0x1.d1166d7d60442p-2 
-0x1.185bae1321bf3p+0 0x1.b20a93749cf3p-1 0x1.8dc47d203bb0cp-2 
-0x1.23207e5327defp+0 0x1.b20a93749cf3p-1 0x1.046654c26b44fp-2 
-0x1.2de54e932dfebp+0 0x1.b20a93749cf3p-1 0x1.32156373e791bp-4 
-0x1.38aa1ed3341e7p+0 0x1.b20a93749cf3p-1 -0x1.fd7114f10ddc7p-4 
-0x1.436eef133a3e3p+0 0x1.b20a93749cf3p-1 -0x1.4b1d24917ed58p-2 
-0x1.4e33bf53405dfp+0 0x1.b20a93749cf3p-1 -0x1.055628130952fp-1 
-0x1.58f88f93467dbp+0 0x1.b20a93749cf3p-1 -0x1.5c0c060ddccb9p-1 
-0x1.63bd5fd34c9d7p+0 0x1.b20a93749cf3p-1 -0x1.a89cd19b3a2fbp-1 
-0x1.6e82301352bd3p+0 0x1.b20a93749cf3p-1 -0x1.eb04231c98dp-1 
-0x1.7947005358dcfp+0 0x1.b20a93749cf3p-1 -0x1.11e55087ece9ep+0 
-0x1.840bd0935efcbp+0 0x1.b20a93749cf3p-1 -0x1.29de7e9dcaab9p+0 
-0x1.8ed0a0d3651c7p+0 0x1.b20a93749cf3p-1 -0x1.3de2119093e74p+0 

version=0x1.999999999999ap-3
baseType=matrix
type=doubleMatrix
numRows=80
numCols=3
0x1.c3eba2ee7eb13p+0 0x1.98eb9732745eep-1 0x1.d7ee4383b67b1p-5 
0x1.b926d2ae78917p+0 0x1.98eb9732745eep-1 0x1.3a651d2ec2bp-2 
0x1.ae62026e7271bp+0 0x1.98eb9732745eep-1 0x1.14266222014cap-1 
0x1.a39d322e6c51fp+0 0x1.98eb9732745eep-1 0x1.6e35325f39f34p-1 
0x1.98d861ee66323p+0 0x1.98eb9732745eep-1 0x1.96e80dd9384cap-1 
0x1.8e1391ae60127p+0 0x1.98eb9732745eep-1 0x1.87ee3d3eff62dp-1 
0x1.834ec16e59f2bp+0 0x1.98eb9732745eep-1 0x1.4ed449d51a1bfp-1 
0x1.7889f12e53d2fp+0 0x1.98eb9732745eep-1 0x1.017bbf51bd449p-1 
0x1.6dc520ee4db33p+0 0x1.98eb9732745eep-1 0x1.62ce9124838c4p-2 
0x1.630050ae47937p+0 0x1.98eb9732745eep-1 0x1.a17ef86922622p-3 
0x1.583b806e4173bp+0 0x1.98eb9732745eep-1 0x1.52d33a06092d3p-4 
0x1.4d76b02e3b53fp+0 0x1.98eb9732745eep-1 -0x1.04b6b6d7e6a3cp-6 
0x1.42b1dfee35343p+0 0x1.98eb9732745eep-1 -0x1.844251c314961p-4 
0x1.37ed0fae2f147p+0 0x1.98eb9732745eep-1 -0x1.452a8334ae4edp-3 
0x1.2d283f6e28f4bp+0 0x1.98eb9732745eep-1 -0x1.b6013da9abf4ep-3 
0x1.22636f2e22d4fp+0 0x1.98eb9732745eep-1 -0x1.10cf3ecb480fp-2 
0x1.179e9eee1cb53p+0 0x1.98eb9732745eep-1 -0x1.49e5c69dec4aap-2 
0x1.0cd9ceae16957p+0 0x1.98eb9732745eep-1 -0x1.8a981b7067c89p-2 
0x1.0214fe6e1075bp+0 0x1.98eb9732745eep-1 -0x1.d4ea64574fb46p-2 
0x1.eea05c5c14abdp-1 0x1.98eb9732745eep-1 -0x1.142d7f6e4fdf9p-1 
0x1.d916bbdc086c4p-1 0x1.98eb9732745eep-1 -0x1.4126e74b1f3aap-1 
0x1.c38d1b5bfc2cbp-1 0x1.98eb9732745eep-1 -0x1.6f717704986b3p-1 
0x1.ae037adbefed2p-1 0x1.98eb9732745eep-1 -0x1.9cee3630d1cf3p-1 
0x1.9879da5be3ad9p-1 0x1.98eb9732745eep-1 -0x1.c7a601925752ep-1 
0x1.82f039dbd76ep-1 0x1.98eb9732745eep-1 -0x1.edf8d3188c8fcp-1 
0x1.6d66995bcb2e7p-1 0x1.98eb9732745eep-1 -0x1.0756140c10e4cp+0 
0x1.57dcf8dbbeeeep-1 0x1.98eb9732745eep-1 -0x1.1472d68c24969p+0 
0x1.4253585bb2af5p-1 0x1.98eb9732745eep-1 -0x1.1e0eebef56b2cp+0 
0x1.2cc9b7dba66fcp-1 0x1.98eb9732745eep-1 -0x1.24090109a5c4cp+0 
0x1.1740175b9a303p-1 0x1.98eb9732745eep-1 -0x1.265cf6b13c43p+0 
0x1.01b676db8df0ap-1 0x1.98eb9732745eep-1 -0x1.252114e51bd43p+0 
0x1.d859acb703622p-2 0x1.98eb9732745eep-1 -0x1.2085aec3a5dbbp+0 
0x1.ad466bb6eae3p-2 0x1.98eb9732745eep-1 -0x1.18d6b2e3371dbp+0 
0x1.82332ab6d263ep-2 0x1.98eb9732745eep-1 -0x1.0e7e1cd827879p+0 
0x1.571fe9b6b9e4cp-2 0x1.98eb9732745eep-1 -0x1.020591280c26bp+0 
0x1.2c0ca8b6a165ap-2 0x1.98eb9732745eep-1 -0x1.e8294fd1375d5p-1 
0x1.00f967b688e68p-2 0x1.98eb9732745eep-1 -0x1.cad1cb34c10f4p-1 
0x1.abcc4d6ce0cedp-3 0x1.98eb9732745eep-1 -0x1.ad89b440671c8p-1 
0x1.55a5cb6cafd0ap-3 0x1.98eb9732745eep-1 -0x1.91ac63ba0e80cp-1 
0x1.fefe92d8fda4ep-4 0x1.98eb9732745eep-1 -0x1.782db06e78ad1p-1 
0x1.52b18ed89ba88p-4 0x1.98eb9732745eep-1 -0x1.6163d52738c1fp-1 
0x1.4cc915b073584p-5 0x1.98eb9732745eep-1 -0x1.4ced95b590036p-1 
-0x1.7a1e4a0a141p-10 0x1.98eb9732745eep-1 -0x1.39c174d8169c1p-1 
-0x1.646afa5114994p-5 0x1.98eb9732745eep-1 -0x1.26635fe6ede04p-1 
-0x1.5e828128ec49p-4 0x1.98eb9732745eep-1 -0x1.11314b07ed3b3p-1 
-0x1.0567c294a722bp-3 0x1.98eb9732745eep-1 -0x1.f1694e5a83658p-2 
-0x1.5b8e4494d820ep-3 0x1.98eb9732745eep-1 -0x1.b7daa93cc6b7ep-2 
-0x1.b1b4c695091f1p-3 0x1.98eb9732745eep-1 -0x1.7526c4ba65c11p-2 
-0x1.03eda44a9d0eap-2 0x1.98eb9732745eep-1 -0x1.2aa095099965cp-2 
-0x1.2f00e54ab58dcp-2 0x1.98eb9732745eep-1 -0x1.b7a8eb388648dp-3 
-0x1.5a14264ace0cep-2 0x1.98eb9732745eep-1 -0x1.1d2e77074288ep-3 
-0x1.8527674ae68cp-2 0x1.98eb9732745eep-1 -0x1.29ea405c14d94p-4 
-0x1.b03aa84aff0b2p-2 0x1.98eb9732745eep-1 -0x1.752fae53e7e02p-6 
-0x1.db4de94b178a4p-2 0x1.98eb9732745eep-1 0x1.460a61097825ep-8 
-0x1.033095259804bp-1 0x1.98eb9732745eep-1 0x1.2974a178a84eap-7 
-0x1.18ba35a5a4444p-1 0x1.98eb9732745eep-1 -0x1.c3b2743ec1934p-8 
-0x1.2e43d625b083dp-1 0x1.98eb9732745eep-1 -0x1.224e0c4d75641p-5 
-0x1.43cd76a5bcc36p-1 0x1.98eb9732745eep-1 -0x1.141ce37a8d4c9p-4 
-0x1.59571725c902fp-1 0x1.98eb9732745eep-1 -0x1.81b1480c94073p-4 
-0x1.6ee0b7a5d5428p-1 0x1.98eb9732745eep-1 -0x1.bdec00da89509p-4 
-0x1.846a5825e1821p-1 0x1.98eb9732745eep-1 -0x1.b6865a6c4210cp-4 
-0x1.99f3f8a5edc1ap-1 0x1.98eb9732745eep-1 -0x1.63afd994c5392p-4 
-0x1.af7d9925fa013p-1 0x1.98eb9732745eep-1 -0x1.91d89fdffa3f1p-5 
-0x1.c50739a60640cp-1 0x1.98eb9732745eep-1 0x1.232ec10096dbep-9 
-0x1.da90da2612805p-1 0x1.98eb9732745eep-1 0x1.e3f96691ec384p-5 
-0x1.f01a7aa61ebfep-1 0x1.98eb9732745eep-1 0x1.c043af4e4535p-4 
-0x1.02d20d93157fbp+0 0x1.98eb9732745eep-1 0x1.1acd7f5c0cdb2p-3 
-0x1.0d96ddd31b9f7p+0 0x1.98eb9732745eep-1 0x1.0ab2cdb310031p-3 
-0x1.185bae1321bf3p+0 0x1.98eb9732745eep-1 0x1.3b8209e8f908ap-4 
-0x1.23207e5327defp+0 0x1.98eb9732745eep-1 -0x1.4bfb0c86dfe04p-6 
-0x1.2de54e932dfebp+0 0x1.98eb9732745eep-1 -0x1.35e0e1aadd38dp-3 
-0x1.38aa1ed3341e7p+0 0x1.98eb9732745eep-1 -0x1.34f822856e6b8p-2 
-0x1.436eef133a3e3p+0 0x1.98eb9732745eep-1 -0x1.d51fced8114f9p-2 
-0x1.4e33bf53405dfp+0 0x1.98eb9732745eep-1 -0x1.389dade0ee1d6p-1 
-0x1.58f88f93467dbp+0 0x1.98eb9732745eep-1 -0x1.8172c30122cc7p-1 
-0x1.63bd5fd34c9d7p+0 0x1.98eb9732745eep-1 -0x1.c35ad848d2a4fp-1 
-0x1.6e82301352bd3p+0 0x1.98eb9732745eep-1 -0x1.fda7aa7b2d2d3p-1 
-0x1.7947005358dcfp+0 0x1.98eb9732745eep-1 -0x1.18283071b0146p+0 
-0x1.840bd0935efcbp+0 0x1.98eb9732745eep-1 -0x1.2dd749e73d7f4p+0 
-0x1.8ed0a0d3651c7p+0 0x1.98eb9732745eep-1 -0x1.40296a754a1efp+0 

version=0x1.999999999999ap-3
baseType=matrix
type=doubleMatrix
numRows=80
numCols=3
0x1.c3eba2ee7eb13p+0 0x1.7fcc9af04bcacp-1 0x1.da2a00dfd00f7p-3 
0x1.b926d2ae78917p+0 0x1.7fcc9af04bcacp-1 0x1.155bf6d0eaa45p-1 
0x1.ae62026e7271bp+0 0x1.7fcc9af04bcacp-1 0x1.ae632541767a3p-1 
0x1.a39d322e6c51fp+0 0x1.7fcc9af04bcacp-1 0x1.0fc5b678db0cdp+0 
0x1.98d861ee66323p+0 0x1.7fcc9af04bcacp-1 0x1.208932506dd65p+0 
0x1.8e1391ae60127p+0 0x1.7fcc9af04bcacp-1 0x1.05786b5ae22cbp+0 
0x1.834ec16e59f2bp+0 0x1.7fcc9af04bcacp-1 0x1.9eaaed2a7c667p-1 
0x1.7889f12e53d2fp+0 0x1.7fcc9af04bcacp-1 0x1.231fa759ae836p-1 
0x1.6dc520ee4db33p+0 0x1.7fcc9af04bcacp-1 0x1.5d368dcf86ed3p-2 
0x1.630050ae47937p+0 0x1.7fcc9af04bcacp-1 0x1.2674df05a46b1p-3 
0x1.583b806e4173bp+0 0x1.7fcc9af04bcacp-1 -0x1.481d583f8c72fp-6 
0x1.4d76b02e3b53fp+0 0x1.7fcc9af04bcacp-1 -0x1.391c97298fbbap-3 
0x1.42b1dfee35343p+0 0x1.7fcc9af04bcacp-1 -0x1.09bcb6f1b089ap-2 
0x1.37ed0fae2f147p+0 0x1.7fcc9af04bcacp-1 -0x1.61b936abbcedbp-2 
0x1.2d283f6e28f4bp+0 0x1.7fcc9af04bcacp-1 -0x1.aa6d64bc38bbcp-2 
0x1.22636f2e22d4fp+0 0x1.7fcc9af04bcacp-1 -0x1.e999060bc3ac1p-2 
0x1.179e9eee1cb53p+0 0x1.7fcc9af04bcacp-1 -0x1.1233648a53c6cp-1 
0x1.0cd9ceae16957p+0 0x1.7fcc9af04bcacp-1 -0x1.2f7af78f19559p-1 
0x1.0214fe6e1075bp+0 0x1.7fcc9af04bcacp-1 -0x1.4df8bd3db52afp-1 
0x1.eea05c5c14abdp-1 0x1.7fcc9af04bcacp-1 -0x1.6e2cde65c610ap-1 
0x1.d916bbdc086c4p-1 0x1.7fcc9af04bcacp-1 -0x1.8fcc5bf1ae45ap-1 
0x1.c38d1b5bfc2cbp-1 0x1.7fcc9af04bcacp-1 -0x1.b1ee00306634fp-1 
0x1.ae037adbefed2p-1 0x1.7fcc9af04bcacp-1 -0x1.d349fba0c97d5p-1 
0x1.9879da5be3ad9p-1 0x1.7fcc9af04bcacp-1 -0x1.f278734855f92p-1 
0x1.82f039dbd76ep-1 0x1.7fcc9af04bcacp-1 -0x1.0710a50ed89fep+0 
0x1.6d66995bcb2e7p-1 0x1.7fcc9af04bcacp-1 -0x1.128c6e0d21462p+0 
0x1.57dcf8dbbeeeep-1 0x1.7fcc9af04bcacp-1 -0x1.1b36407737abcp+0 
0x1.4253585bb2af5p-1 0x1.7fcc9af04bcacp-1 -0x1.20b256654bffdp+0 
0x1.2cc9b7dba66fcp-1 0x1.7fcc9af04bcacp-1 -0x1.22c13ba287486p+0 
0x1.1740175b9a303p-1 0x1.7fcc9af04bcacp-1 -0x1.213e76cc68837p+0 
0x1.01b676db8df0ap-1 0x1.7fcc9af04bcacp-1 -0x1.1c2083bfc99e8p+0 
0x1.d859acb703622p-2 0x1.7fcc9af04bcacp-1 -0x1.137ae3bd662cbp+0 
0x1.ad466bb6eae3p-2 0x1.7fcc9af04bcacp-1 -0x1.0782747086421p+0 
0x1.82332ab6d263ep-2 0x1.7fcc9af04bcacp-1 -0x1.f127215b98e7ap-1 
0x1.571fe9b6b9e4cp-2 0x1.7fcc9af04bcacp-1 -0x1.ce70efefc5941p-1 
0x1.2c0ca8b6a165ap-2 0x1.7fcc9af04bcacp-1 -0x1.a859e90cc0c12p-1 
0x1.00f967b688e68p-2 0x1.7fcc9af04bcacp-1 -0x1.80b4d434066ecp-1 
0x1.abcc4d6ce0cedp-3 0x1.7fcc9af04bcacp-1 -0x1.598ce383e207ep-1 
0x1.55a5cb6cafd0ap-3 0x1.7fcc9af04bcacp-1 -0x1.34e00dca4a7fep-1 
0x1.fefe92d8fda4ep-4 0x1.7fcc9af04bcacp-1 -0x1.143c30300832ap-1 
0x1.52b18ed89ba88p-4 0x1.7fcc9af04bcacp-1 -0x1.f0b326ad2e433p-2 
0x1.4cc915b073584p-5 0x1.7fcc9af04bcacp-1 -0x1.c1b7a110234abp-2 
-0x1.7a1e4a0a141p-10 0x1.7fcc9af04bcacp-1 -0x1.98b228e5d9c8cp-2 
-0x1.646afa5114994p-5 0x1.7fcc9af04bcacp-1 -0x1.715040983fb82p-2 
-0x1.5e828128ec49p-4 0x1.7fcc9af04bcacp-1 -0x1.46adc125d561dp-2 
-0x1.0567c294a722bp-3 0x1.7fcc9af04bcacp-1 -0x1.144996801935bp-2 
-0x1.5b8e4494d820ep-3 0x1.7fcc9af04bcacp-1 -0x1.adb292acb5f72p-3 
-0x1.b1b4c695091f1p-3 0x1.7fcc9af04bcacp-1 -0x1.19fb653686638p-3 
-0x1.03eda44a9d0eap-2 0x1.7fcc9af04bcacp-1 -0x1.bf86e9f7dedbcp-5 
-0x1.2f00e54ab58dcp-2 0x1.7fcc9af04bcacp-1 0x1.1e544b4ddc8c1p-5 
-0x1.5a14264ace0cep-2 0x1.7fcc9af04bcacp-1 0x1.f7bf62320ee69p-4 
-0x1.8527674ae68cp-2 0x1.7fcc9af04bcacp-1 0x1.95b61f55af35dp-3 
-0x1.b03aa84aff0b2p-2 0x1.7fcc9af04bcacp-1 0x1.fb702b561352dp-3 
-0x1.db4de94b178a4p-2 0x1.7fcc9af04bcacp-1 0x1.0cbc3c98aa5e1p-2 
-0x1.033095259804bp-1 0x1.7fcc9af04bcacp-1 0x1.eb1f35a5030bfp-3 
-0x1.18ba35a5a4444p-1 0x1.7fcc9af04bcacp-1 0x1.7d4a9fbd427c7p-3 
-0x1.2e43d625b083dp-1 0x1.7fcc9af04bcacp-1 0x1.d16e01c19cf02p-4 
-0x1.43cd76a5bcc36p-1 0x1.7fcc9af04bcacp-1 0x1.2286f5ad86196p-5 
-0x1.59571725c902fp-1 0x1.7fcc9af04bcacp-1 -0x1.307ff0da6b4f5p-5 
-0x1.6ee0b7a5d5428p-1 0x1.7fcc9af04bcacp-1 -0x1.8bac140e56d9ap-4 
-0x1.846a5825e1821p-1 0x1.7fcc9af04bcacp-1 -0x1.1bdc3d8d09357p-3 
-0x1.99f3f8a5edc1ap-1 0x1.7fcc9af04bcacp-1 -0x1.4bb74a67218e2p-3 
-0x1.af7d9925fa013p-1 0x1.7fcc9af04bcacp-1 -0x1.5852c37ec2e9p-3 
-0x1.c50739a60640cp-1 0x1.7fcc9af04bcacp-1 -0x1.49ae965ce12a4p-3 
-0x1.da90da2612805p-1 0x1.7fcc9af04bcacp-1 -0x1.2cbf4c6b96affp-3 
-0x1.f01a7aa61ebfep-1 0x1.7fcc9af04bcacp-1 -0x1.12de6efc05d99p-3 
-0x1.02d20d93157fbp+0 0x1.7fcc9af04bcacp-1 -0x1.0fe7448b228dfp-3 
-0x1.0d96ddd31b9f7p+0 0x1.7fcc9af04bcacp-1 -0x1.36683114c4677p-3 
-0x1.185bae1321bf3p+0 0x1.7fcc9af04bcacp-1 -0x1.929e15a959775p-3 
-0x1.23207e5327defp+0 0x1.7fcc9af04bcacp-1 -0x1.135052741f557p-2 
-0x1.2de54e932dfebp+0 0x1.7fcc9af04bcacp-1 -0x1.751d6a2e6d1b5p-2 
-0x1.38aa1ed3341e7p+0 0x1.7fcc9af04bcacp-1 -0x1.e7420a76275dfp-2 
-0x1.436eef133a3e3p+0 0x1.7fcc9af04bcacp-1 -0x1.30b37f22ec7a3p-1 
-0x1.4e33bf53405dfp+0 0x1.7fcc9af04bcacp-1 -0x1.6e18fa109877dp-1 
-0x1.58f88f93467dbp+0 0x1.7fcc9af04bcacp-1 -0x1.a90fd37e8dbd6p-1 
-0x1.63bd5fd34c9d7p+0 0x1.7fcc9af04bcacp-1 -0x1.dfca9b4008165p-1 
-0x1.6e82301352bd3p+0 0x1.7fcc9af04bcacp-1 -0x1.08a3f012b4175p+0 
